Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_N,Variable 92_0,Variable 92_A,Variable 92_B,Variable 92_N,Variable 96_AZ,Variable 96_BR,Variable 96_CI,Variable 96_PR,Variable 101_AZ,Variable 101_BR,Variable 101_CI,Variable 101_PR,Variable de Salida
0.2139800285306705,0.6000000000000001,0.26666666666666666,0.2497502497502498,0.5081971538784744,0.9767441481882111,0.9854057209573848,0.9870728990163148,0.9855240301100174,0.5434782608695652,0.62,0.5590062111801242,0.974826936763566,0.9703230719969563,0.9645522388059701,0.9830303030303029,0.9826834586742135,0.980676388888889,0.696969696969697,0.7058823529411764,0.6946107784431138,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9644194756554307,0.9653349943105732,0.9629629629629629,0.958641975308642,0.9603361492193064,0.9638036809815951,0.711340206185567,0.89,0.8050847457627122,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9287729196050775,0.9165682210292386,0.9067854073484986,0.9793814432989691,0.9730742905459148,0.9689265536723164,1.0,1.0,1.0,1.0,1.0,1.0,0.9739633088735145,0.9796016509925586,0.9836381616939365,0.0,0.0,0.0,0.7999999999999999,0.8922836145890035,0.6666666666666665,0.14453893654827107,0.5714285714285721,0.5969103230337067,0.5384617948717958,0.05248638810945991,0.48,0.4691689374609176,0.4415584415584415,0.0,0.8666666666666671,0.8458149779735686,0.8000000000000007,0.06292304788282471,0.890295358649789,0.8884228197279965,0.865853699186992,0.044108109139123074,0.8372093023255813,0.832258064516129,0.8153153153153154,0.22866420852849006,0.3636366666666673,0.3709678064516124,0.39999999999999947,0.08010658007448543,0.5476191666666665,0.49012570017953316,0.4675324675324677,0.1025978352085154,0.5666666666666664,0.5333333333333337,0.779342723004695,0.5304568527918782,0.1168831168831169,0.25,0.012998655311519499,0.1093035762301694,0.004524886877828052,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2139800285306705,0.6000000000000001,0.2,0.2997002997002997,0.4842942867118185,0.9806201557899163,0.9854057209573848,0.9839525612887229,0.9832078749276203,0.6086956521739131,0.62,0.6149068322981366,0.9754562004118187,0.9707613201757912,0.9645522388059701,0.9842424848484849,0.9840155003146586,0.9818840579710144,0.696969696969697,0.7058823529411764,0.7035928143712575,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9625468164794008,0.9617078530361068,0.958641975308642,0.9580246913580246,0.9567489811058933,0.958282208588957,0.8041237113402062,0.93,0.8796610169491528,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9287729196050775,0.9180270608535235,0.9081562091736662,0.9822451317296679,0.9750624636432069,0.9706214689265538,1.0,1.0,1.0,1.0,1.0,1.0,0.9633557876877634,0.9633793458599633,0.9624639076034648,0.0,0.0,0.0,0.7818181818181817,0.886854198579585,0.6507936507936507,0.14613542262527643,0.628571428571429,0.6348315730337077,0.6153846153846159,0.19603482571391734,0.4933334666666669,0.49061667218911964,0.5194805194805197,0.0,0.9333333333333336,0.9118942731277535,0.8666666666666671,0.03363363969981555,0.9240506329113923,0.9194630795347059,0.8943089430894309,0.18885981185674597,0.8232558139534883,0.8248848202764977,0.8243243693693695,0.0885614885540095,0.3939393939393936,0.3516129032258064,0.33333333333333304,0.0981108180601294,0.5119047619047616,0.4578098025134649,0.4285715584415586,0.26157418189029846,0.7666666666666666,0.8000000000000003,0.7683881064162761,0.49492385786802023,0.12987012987012989,0.3125,0.013446884805020171,0.12274805055122345,0.004524886877828052,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2139800285306705,0.6000000000000001,0.26666666666666666,0.32467532467532473,0.0472357358523654,0.9186046155579605,0.9900758902510216,0.9875838442703212,0.9866821656050957,0.9782608695652174,0.96,0.9712027103331451,0.9943359978391443,0.9895726488567506,0.9832089552238805,0.993333393939394,0.9928113884927835,0.9909420289855072,0.8484848484848485,0.8529411764705882,0.849210669569951,1.0,1.0,1.0,0.9775280898876405,0.9739364658225568,0.9679012345679012,0.9907407407407407,0.9875986268812416,0.9858895705521472,0.845360824742268,0.84,0.8508474576271189,1.0,1.0,1.0,0.9414668547249647,0.9296283108847408,0.9191226237750086,0.9770904925544102,0.9697795735110298,0.9649717514124294,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9083895897594219,0.9078059939670416,0.9066410490856592,0.48,0.48,0.48,0.8727272727272727,0.9996881237524946,0.7936507936507935,0.11264799062847891,0.6857142857142859,0.6788389513108619,0.6410256410256414,0.06639028107786407,0.0400001333333333,0.03127793810061208,0.01298701298701288,0.18516401995451032,0.13333333333333375,0.18502202643171817,0.20000000000000018,0.04119221580230444,0.9620253586497891,0.9580537084055898,0.9308943089430893,0.0673761533800581,0.6883720930232559,0.6875576221198156,0.6756756756756758,0.06600983619844494,0.15151515151515227,0.10752688172042824,0.06666666666666643,0.10079926576494609,0.16666666666666652,0.0552065080789943,0.05194818181818173,0.8045920836378094,0.19999999999999973,0.3666666666666667,0.2175273865414713,0.29441624365482233,0.0,0.3125,0.010757507844016138,0.2975799946222103,0.004072398190045248,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.21540656205420827,0.6030000000000001,0.23333333333333334,0.27472527472527475,0.41372365582001036,0.9573643039781276,0.989492119089317,0.9881970115227803,0.9872611464968154,0.5652173913043478,0.62,0.5962732919254659,0.9930773446773226,0.9906085588453725,0.9856965174129353,0.9981818181818181,0.9984863163176759,0.9969806763285024,0.7575757575757576,0.8529411764705882,0.7994011976047904,1.0,1.0,1.0,0.9825219101123597,0.981190736527797,0.9759259259259259,0.995679012345679,0.9950658019430425,0.994478527607362,0.6804123711340206,0.71,0.6987893462469735,1.0,1.0,1.0,0.9746121297602255,0.9642236900234912,0.9540780703167874,0.9747995418098511,0.9757725295211876,0.9751412429378531,0.05,0.25,0.1275,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.900674980681052,0.9049148560901106,0.9085659287776708,0.29,0.33,0.3075,0.8363636363636363,0.7984248893517311,0.6671957671957671,0.10555596279385195,0.48571428571428577,0.4999999999999991,0.4615384615384617,0.02874797872880338,0.43999999999999995,0.4182305322937703,0.3896103896103895,0.0,0.9333333333333336,0.9118942731277535,0.8666666666666671,0.06292277821345417,0.9493670886075949,0.9471476430608419,0.9227642276422764,0.03601376016207788,0.8046512093023257,0.8009216682027651,0.7837837837837838,0.19802950859731522,0.30303030303030365,0.30645174193548286,0.29999999999999893,0.032703497008386366,0.4999999999999998,0.41472172351885095,0.3896103896103895,0.0,0.6666666666666665,0.6000000000000001,0.8659363588941034,0.7385786802030456,0.09090909090909091,0.125,0.011653966831017482,0.06735681634848079,0.0031674208144796406,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.14265335235378035,0.8500000000000001,0.26666666666666666,0.04995004995004995,0.4432165792563061,0.9728681793461945,0.9889084063047286,0.9888365835872052,0.9895773595830922,0.5217391304347826,0.58,0.5590062111801242,0.9899307117727684,0.9856624156566189,0.9794776119402984,0.9836363636363638,0.983591687047812,0.9818840579710144,0.0,0.0,0.0,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9812734082397003,0.980879851436241,0.9777778395061728,0.9759259259259259,0.974274859602852,0.9730061349693251,0.20618556701030927,0.33,0.2728813559322034,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9802538787023977,0.9736019113024693,0.9684714894810494,0.898052691867125,0.9026357440891674,0.9096045197740112,0.0,0.14,0.0425,1.0,1.0,1.0,0.9296045839149188,0.9318984763283497,0.9335899903753608,0.0,0.01,0.003333333333333333,0.7821212121212122,0.3207074223645731,0.6193121693121693,0.0,0.6571431428571435,0.6179778089887638,0.5384617948717958,0.0,0.48,0.45576404460967845,0.4155844155844153,0.20701966780270628,0.7333333333333334,0.7466960352422909,0.7333333333333334,0.15655607277128739,0.8481012658227849,0.8501118496914556,0.8333333333333333,0.08053002114799163,0.8093023255813953,0.8064516129032259,0.7927927927927929,0.3365854428649342,0.33333333333333304,0.35483870967741904,0.39999999999999947,0.059708143402653215,0.5119047619047616,0.4389587073608616,0.4155844155844153,0.3441236008058426,0.5666666666666664,0.6000000000000001,0.8419405320813773,0.6776649746192893,0.16883116883116883,0.125,0.017929179740026894,0.06136058080129067,0.007692307692307693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.35663338088445085,0.6000000000000001,0.3333333333333333,0.22477522477522477,0.02159347138362655,0.9224806231596657,0.9871570344424985,0.9847665562836994,0.9837869716270992,0.9565217391304348,0.9400000000000001,0.9523809523809523,0.9723095675072645,0.9687578203260979,0.9639303482587064,0.9721212727272728,0.9725720637857586,0.9716184178743962,0.5454545454545454,0.6470588235294118,0.6047904191616766,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9556803995006242,0.9585989044100816,0.9592593209876543,0.9574074074074074,0.9703802199368614,0.9828220858895705,0.7010309278350515,0.92,0.8254237288135596,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9273624823695344,0.9147273041081173,0.903358402785579,0.9730813860252006,0.965405610306621,0.9610169491525423,1.0,1.0,1.0,1.0,1.0,1.0,0.8399228138899317,0.8393832046455764,0.8383060635226178,0.85,0.86,0.8533333333333333,0.7818181818181817,0.8754003620665645,0.746031746031746,0.05277745361711201,0.6571431428571435,0.6348315730337077,0.5641025641025639,0.06428243465332249,0.053333333333333455,0.040214443969265545,0.02597402597402576,0.13093073414159542,0.13333333333333375,0.13215859030837063,0.13333333333333375,0.03363397603621255,0.9578059071729957,0.9530201346223144,0.9268293089430895,0.0720282406065619,0.6790697674418604,0.6755760368663595,0.6666666666666667,0.0885614885540095,0.09090909090909083,0.03548387096774164,0.0,0.061182290962607445,0.1428572619047619,0.018851041292639037,0.01298701298701288,0.1025978352085154,0.16666666666666652,0.1333333333333333,0.20918101199791295,0.266497461928934,0.9090909090909092,0.3125,0.014343343792021516,0.15528367840817425,0.005429864253393667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.35663338088445085,0.6000000000000001,0.4666666666666667,0.2497502497502498,0.9829359732684968,0.9806201557899163,0.9883245767659078,0.9855805629072587,0.9832078749276203,0.5217391304347826,0.52,0.5113871635610766,0.9691629346027102,0.9669004038983446,0.9639303482587064,0.9630303636363637,0.9641156068498692,0.9649758454106281,0.15151515151515152,0.7058823529411764,0.5821689953426479,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9469413233458177,0.9458521197016517,0.9419753086419752,0.941358024691358,0.939735565445617,0.9398773006134968,0.7835051546391752,0.9,0.8474576271186443,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9358251057827925,0.9232372030831121,0.9122686146491696,0.9696449026345935,0.9644114754734952,0.9615819209039548,1.0,1.0,1.0,1.0,1.0,1.0,0.9961426713528123,0.9955026985061772,0.9942252165543791,0.0,0.0,0.0,0.7815151515151514,0.8214037042194677,0.7616402116402117,0.0861859749861209,0.9142857142857146,0.9101124157303362,0.8205128205128203,0.16762810569312186,1.0,1.0,1.0,0.13093073414159542,0.3333333333333339,0.37004405286343633,0.3333333333333339,0.06726727939963119,0.970464135021097,0.9672818710798501,0.9430894308943089,0.16699074199467628,0.9720930232558139,0.9751152165898618,0.963963963963964,0.22866478019001177,0.9393939393939403,0.9516129032258069,1.0,0.11090324346867249,0.9166666666666663,0.9048474236983839,0.8831170129870132,0.19194297398747862,0.06666666666666643,0.06666666666666687,0.610328638497653,0.06345177664974619,0.3246753246753247,0.125,0.010309278350515464,0.22659317020704492,0.0004524886877828038,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.14265335235378035,0.6000000000000001,0.5,0.27472527472527475,0.5300816084667921,0.9806201557899163,0.9748978400467017,0.9773824118996313,0.9774174869716272,0.6304347826086957,0.74,0.6645962732919255,0.974826936763566,0.970385669041001,0.9639303482587064,0.9842424848484849,0.9840155003146586,0.9818840579710144,0.7272727272727273,0.7058823529411764,0.718562874251497,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9612983770287142,0.9597388391128645,0.95679012345679,0.9574074074074074,0.9564415198023671,0.9588957055214725,0.8247422680412371,0.9500000000000001,0.9169491525423733,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9315937940761635,0.919763774930053,0.9095270109988339,0.9839633447880872,0.9760565700736976,0.9711864971751413,1.0,1.0,1.0,1.0,1.0,1.0,0.9903567989220444,0.9897205432148878,0.9884504812319538,0.0,0.0,0.0,0.7818181818181817,0.886854198579585,0.7936507936507935,0.04976005565305231,0.7714285714285714,0.7397004681647941,0.6666669230769235,0.05378246665110414,0.5466666666666664,0.5428954348272712,0.5064935064935061,0.0,0.7999999999999998,0.7797356828193838,0.7333333333333334,0.11405727107942733,0.869198312236287,0.8708053702113644,0.8536585365853658,0.044108109139123074,0.8418604651162791,0.8368663594470046,0.8198198198198199,0.2228748586412991,0.42424242424242475,0.41935483870967616,0.4666666666666659,0.12875379647587826,0.5357142857142854,0.49955116696588875,0.48051948051948035,0.17269789055894333,0.6666666666666665,0.666666666666667,0.725612936880542,0.36040609137055835,0.5454545454545455,0.3125,0.010757507844016138,0.1281796181769293,0.002262443438914026,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.14265335235378035,0.6000000000000001,0.26666666666666666,0.2497502497502498,0.9306151248423089,0.9612403115798328,0.9935785172212492,0.9919762777372158,0.9901563404748119,0.5652173913043478,0.6,0.5755693581780539,0.9924480180964116,0.988229407860889,0.9832089552238805,0.9939393939393939,0.9950956709240049,0.9945652173913042,0.9393939393939394,0.9411764705882353,0.9461077844311377,1.0,1.0,1.0,0.9775280898876405,0.9768381912780074,0.9722222222222222,0.993209938271605,0.9923132111855445,0.9932515950920247,0.8350515463917526,0.9,0.8677966101694917,1.0,1.0,1.0,0.9499294781382227,0.93838134983045,0.9328306420266865,0.9810996563573885,0.9755737110753531,0.9745762711864406,0.78,1.0,0.9359999999999999,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9074252214356209,0.9068422452026261,0.9056785370548603,0.24,0.24,0.24,0.8181818181818181,0.899035262807718,0.6507936507936507,0.18240458599739615,0.7142857142857144,0.709269662921348,0.6923076923076925,0.15745916432444335,0.813333333333333,0.8310991677687611,0.8051948051948052,0.14638501094227999,0.3333333333333339,0.33370044052863435,0.3333333333333339,0.1009005267070616,0.9620253586497891,0.9622483308536214,0.9390243902439025,0.10499793092983327,0.9674419069767443,0.9640553179723502,0.9504504504504506,0.16169041669088866,0.6969696969696972,0.693548387096774,0.7000000000000002,0.12666009927622474,0.8928571428571426,0.8698384201077196,0.8441558441558441,0.13245323570650436,0.2666666666666666,0.2333333333333334,0.5451225873761065,0.048223350253807105,0.2207792207792208,0.1875,0.010309278350515464,0.16496369991933316,0.0013574660633484184,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.14265335235378035,0.6000000000000001,0.26666666666666666,0.2497502497502498,0.15164507483278822,0.9147286467159439,0.9889084063047286,0.9868597128504,0.9849449913144182,0.8695652173913043,0.86,0.8571428571428571,0.9848960991254815,0.9814049526495748,0.9769900497512437,0.9872727878787879,0.9901307823912475,0.9909420289855072,0.9393939393939394,0.9705882352941176,0.9730538922155688,1.0,1.0,1.0,0.9712858926342073,0.9707238745215511,0.9679012345679012,0.9901235185185185,0.9883160810020276,0.9883435582822085,0.7835051546391752,0.86,0.8338983050847459,1.0,1.0,1.0,0.9315937940761635,0.9202847891530118,0.9095270109988339,0.9656357388316151,0.9595830275032259,0.956497175141243,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8987463886814663,0.8981689881731774,0.8970164100096246,0.41000000000000003,0.41000000000000003,0.41000000000000003,0.7818181818181817,0.8835816738615789,0.6349206349206349,0.05277798139692597,0.2857142857142865,0.2640449438202239,0.23076923076923173,0.18519571956602696,0.16000000000000014,0.16890082552882557,0.19480519480519476,0.0,0.6000000000000005,0.5814977973568283,0.5333333333333341,0.09805775032246644,0.8776371729957806,0.8817114103883271,0.8577235772357724,0.044108109139123074,0.7209302325581395,0.7170506912442397,0.7027027027027027,0.177122977108019,0.2424242424242422,0.23548387096774093,0.2333333333333325,0.06540699401677282,0.2857142857142856,0.17504488330341128,0.168831168831169,0.0,0.19999999999999973,0.1333333333333333,0.33959311424100225,0.030456852791878167,0.12987012987012989,0.1875,0.012550425818018827,0.18211884915299814,0.0031674208144796406,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.28530670470756064,0.7000000000000001,0.26666666666666666,0.27472527472527475,0.5138883158894418,0.9806201557899163,0.9900758902510216,0.9891167240800027,0.9866821656050957,0.5652173913043478,0.6,0.5684170901562204,0.9937067341908915,0.9889807289133392,0.9825870646766168,0.9963636969696971,0.9958827864388136,0.9939613526570048,0.8787878787878788,0.8823529411764706,0.8892215568862275,1.0,1.0,1.0,0.9775280898876405,0.9743510039523248,0.9685185802469136,0.9913580246913579,0.9879500229413313,0.9865030674846627,0.8556701030927835,0.86,0.8629539951573852,1.0,1.0,1.0,0.9414668547249647,0.9279263310897418,0.9156956192120891,0.9759450744558993,0.9683878727928227,0.9638418079096045,0.99,1.0,0.995,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9103181817590076,0.9164792509964904,0.9201154956689123,0.25,0.3,0.27,0.8545454545454545,0.9476047904191616,0.7301587301587302,0.0430930413588571,0.7428571428571438,0.7078651685393256,0.6410256410256414,0.0352089395109765,0.5333333333333337,0.517426243414385,0.48051948051948035,0.16035674514745463,0.7999999999999998,0.819383259911894,0.8000000000000007,0.4815604349288441,0.9535864978902954,0.9773490018678775,0.9796747967479675,0.06737624963046829,0.8325581395348837,0.8304147465437788,0.8153153153153154,0.08084520834544433,0.42424242424242475,0.39516129032258007,0.36666666666666714,0.059708143402653215,0.5714285714285714,0.5062836624775582,0.48051948051948035,0.11470786693528087,0.7333333333333334,0.7000000000000002,0.7532603025560753,0.449238578680203,0.0,0.125,0.013446884805020171,0.14810432912073138,0.007692307692307693,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.14265335235378035,0.6000000000000001,0.3666666666666667,0.27472527472527475,0.6236173537528154,0.9263565532419938,0.9982486865148862,0.994418274350728,0.9907353792704112,0.6086956521739131,0.58,0.598343685300207,0.969792261183621,0.9651612423317876,0.9595771144278606,0.9806060606060607,0.9808670396009211,0.9794685990338163,0.9090909090909092,0.8823529411764706,0.8982035928143712,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9594257178526842,0.9598424817878451,0.9604938271604937,0.9580246913580246,0.9697652870807569,0.9840491411042945,0.7731958762886598,0.96,0.8966101694915257,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.930888575458392,0.9178533894458705,0.9067854073484986,0.9810996563573885,0.9736423602898804,0.9689265536723164,1.0,1.0,1.0,1.0,1.0,1.0,0.9681773882267412,0.9681978487568955,0.9672762271414821,0.52,0.53,0.5233333333333333,0.7636363636363636,0.7773025377815796,0.6507936507936507,0.08618608271915082,0.48571428571428577,0.47752818352059734,0.4358974358974361,0.08131156281859765,0.6133333333333333,0.6032171510492663,0.5844155844155843,0.16035674514745463,0.40000000000000036,0.41629955947136565,0.40000000000000036,0.06726727939963119,0.8860759493670886,0.8833892543339827,0.8617886178861788,0.05694360875988819,0.8651162790697675,0.8617511612903227,0.8468468918918921,0.1217166250748344,0.45454545454545503,0.43010758064516086,0.43333366666666695,0.138749187019378,0.642857142857143,0.6005386445242362,0.5974025974025974,0.17269789055894333,0.033333333333333215,0.03333333333333366,0.48826291079812245,0.07360406091370558,0.0,0.1875,0.01120573733751681,0.15065877924173166,0.0013574660633484184,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.14265335235378035,0.55,0.1,0.2497502497502498,0.08039056057674454,0.9147286467159439,0.9883245767659078,0.9870922845101908,0.9849449913144182,0.9130434782608695,0.92,0.9006211180124224,0.9937067341908915,0.9899198598807932,0.9844527363184079,0.9957575757575758,0.9958827924935483,0.9945652173913042,0.7575757575757576,0.7941176470588235,0.7754491017964071,1.0,1.0,1.0,0.9806491885143571,0.9796362636952461,0.9746914197530864,0.9993827777777777,0.9966178026725876,0.9950920245398772,0.7010309278350515,0.77,0.7355932203389832,1.0,1.0,1.0,0.9583921720733427,0.9476901650680735,0.9389992502399417,0.9885452462772051,0.9850034200180999,0.9841807909604519,0.52,0.63,0.5479999999999999,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9035679892204441,0.9032284041686988,0.90279114533205,0.44,0.44,0.44,0.8181818181818181,0.7974051896207581,0.6031746031746033,0.2585586790835568,0.05714285714285694,0.061797808988762526,0.15384641025641166,0.057496209002589144,0.1466666666666665,0.12868632123784396,0.1168832467532468,0.26186146828319085,0.7333333333333334,0.7400881057268727,0.8000000000000007,0.09463363108809972,0.8481012658227849,0.8504614232343841,0.8292682926829268,0.06575248692937263,0.6976744186046512,0.695852534562212,0.6846846846846847,0.0,0.33333333333333304,0.2741935483870961,0.2333333333333325,0.0,0.23809523809523792,0.11579892280071813,0.09090909090909083,0.16222142113076254,0.1333333333333333,0.10000000000000009,0.40375586854460144,0.01015228426395939,0.05194805194805195,0.1875,0.010309278350515464,0.08908308685130413,0.0013574660633484184,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
