Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_FDS,Variable 91_N,Variable 92_A,Variable 92_B,Variable 92_FDS,Variable 92_N,Variable 96_AM,Variable 96_AO,Variable 96_AR,Variable 96_AZ,Variable 96_BO,Variable 96_BR,Variable 96_CA,Variable 96_CI,Variable 96_GB,Variable 96_HU,Variable 96_PR,Variable 96_RE,Variable 96_VD,Variable 96_VE,Variable 96_VR,Variable 101_AM,Variable 101_AR,Variable 101_AZ,Variable 101_BR,Variable 101_CA,Variable 101_GB,Variable 101_PR,Variable 101_VB,Variable 101_VD,Variable 101_VE,Variable 101_VR,Variable de Salida
1.0,-1.0,0.3333333333333333,0.0,-0.19869431841925103,-0.18749988281257118,0.3333555559259707,0.24000096000378984,0.20001999999999498,0.125,0.0,0.0378874856486793,0.705882352941177,0.7611934473158691,0.757575757575755,0.6363606060606012,0.6207952968792936,0.5757545454545442,0.16666666666666666,0.2222222222222222,0.198019801980198,0.0,0.0,0.0,0.592592592592593,0.5131585526315761,0.32000000000000456,0.49999999999999706,0.45371307565761343,0.3888850308749152,-0.15789473684210525,-0.5,-0.3809523809523812,0.0,0.0,0.0,0.07407379972666292,-0.04895060944380744,-0.1290286160367234,0.10000250000000221,0.05602275184622457,-0.032258064516126964,0.10256410256410256,0.0,0.05333333333333314,0.0,0.0,0.0,-1.125004427092563,-1.0833333333333348,-1.0399999999999978,0.47368421052631576,0.5,0.5128205128205128,0.4916666666666636,0.5095976375046128,-0.25,0.40881163419066247,-0.36363636363636187,-0.27272709710743503,-0.363637603306916,-0.16738424304739924,-0.18604651162790725,-0.19972707155626962,-0.23255808545160794,0.0,0.7,0.6836734693877556,0.7,-0.3907751913902863,0.3333333333333333,0.279999962666673,0.18750000000000028,-0.44824035911006266,-0.19047614512472752,-0.19248839383721053,-0.20930232558139497,0.3217219739428656,-0.29166708333333363,-0.2708328038196652,-0.3076915384615364,-0.34138625498628167,-0.16666662698413626,-0.1812512843257229,-0.20930227690644765,0.414626588391709,0.5833333333333334,0.5833333333333334,-0.3683467370618211,1.167464114832536,-0.2857142857142857,-0.5,-0.38095238095238093,-0.438364139135497,-0.45454545454545453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,-5.5,-1.6666666666666667,25.5,0.8532581997363974,0.12499992187505041,0.8333472224537198,0.5133293866509346,0.0,-1.625,-2.0,-1.8228090317642547,-0.5294117647058765,-0.3492527055027183,-0.24242424242424504,-2.272727272727265,-1.972476749992881,-1.51515151515151,-1.3333333333333333,-1.4444444444444444,-1.5247524752475248,-1.0,-1.0,-1.0,0.11111481481482068,0.3618427631579111,0.5600000000000023,-0.4375000000000063,-0.35428660114248334,-0.250002083327549,-3.3684210526315788,-3.0555555555555554,-3.5047619047619047,-1.0,-1.0,-1.0,-0.1111106995900049,0.8531442381093549,1.8387037461169458,-4.75,-5.002807566170931,-5.193548387096734,-2.4615384615384617,-0.3,-1.8133333333333335,1.0,1.0,1.0,0.7083327256931821,0.6666666666666726,0.5600000000000023,0.21052631578947367,0.15,0.19230769230769232,-0.008333333333336412,-1.9396654010441443,4.75,1.9836273857516633,0.09090909090909208,0.3090909161157017,0.545454132231028,0.38956536842021583,0.6976744186046516,0.7224497731179808,0.6976742563548238,1.6329931618554527,-0.7,-0.5204081632653064,-0.5,-0.7815503827805726,0.9333340000000021,0.8533338862221507,0.6875006250000009,-0.9793850966064498,0.8333331349206821,0.7934271685512088,0.7441860465116276,-0.07590155371262315,1.208333750000002,1.1666664583334168,1.0,0.3079586426571286,0.8095236167800917,0.8068603152424992,0.7906974905354667,0.04570544750251921,-0.8333333333333334,-0.9166666666666666,-0.9550003069556146,-0.22488038277511962,-0.14285714285714285,0.0,-0.09523809523809523,0.5395138989957792,-0.13636363636363635,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.3333333333333333,0.0,0.46290971244412865,0.8124994921878166,0.3333555559259707,0.11999847999387152,-0.20000000000004547,-0.375,-0.75,-0.618828932261768,-0.05882058823528974,-0.07031370510683056,-0.09090909090909403,0.21211818181817668,0.1647978757451881,0.12120909090909125,0.08333333333333333,0.0,0.00110011001100092,-1.0,-1.0,-1.0,-0.407407407407407,-0.1776309210526117,0.12000000000000455,-0.33333333333333925,0.12971360525741432,0.6666620370498982,0.0,1.2222222222222223,0.6952380952380947,-1.0,-1.0,-1.0,-0.14814759945333636,-0.24125934733860718,-0.25806368366554044,0.3500025000000022,0.33333426704120117,0.290322580645161,0.10256410256410256,0.0,0.05333333333333314,1.0,1.0,1.0,3.708338975706211,3.6944458333333463,3.4800020000000016,-1.368421052631579,-1.35,-1.3461538461538463,-1.0083333333333364,0.2414570479354505,-0.7458333333333336,0.2007172356926683,0.27272818181818304,0.23636418719009264,0.18181743801585168,0.2725523761795871,0.6279069767441863,0.6522332656664644,0.627907063277427,0.0,0.9,0.8877551020408169,0.9,-0.18463056527473184,-0.13333333333333286,-0.1599997120000391,-0.18750000000000028,-2.3044260326090077e-06,0.35714277210886375,0.34272295840772016,0.34883720930232553,0.7586092342731625,0.6249995833333347,0.6499997291667796,0.6153846153846156,1.53014943476327,0.47619036281181837,0.5215357736772305,0.5813952136290198,0.8449489742783177,0.5833333333333334,0.5833333333333334,0.5407330100067527,0.03827751196172249,3.7857142857142856,0.0,0.0,0.2995197205646921,-0.18181818181818182,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.0,-1.5,1.0,2.5,1.9067249842732603,0.7499995312502936,0.0,-2.0000080518260913e-06,0.20001999999999498,-0.125,-0.25,-0.16417910447761197,0.0,-0.0029853720203885724,0.0,-0.18182121212121075,-0.1620792544584881,-0.18182121212121075,-0.5,-0.6666666666666666,-0.5643564356435645,0.0,0.0,0.0,-0.407407407407407,-0.440790131578923,-0.6,-0.604164583333336,-0.3942861851426478,-0.3055574845625424,-0.05263157894736842,-0.1111111111111111,-0.22857142857142856,0.0,0.0,0.0,0.6296272976766664,0.5804181653163045,0.548385327789262,-0.20000000000000284,-0.12325027815156929,-0.161290322580644,-1.9230769230769231,-3.15,-2.326666666666667,0.0,0.0,0.0,0.5833324652759676,0.5416666666666674,0.4399999999999977,-0.47368421052631576,-0.5,-0.47435897435897434,0.4916666666666636,-0.0516268522913062,1.25,0.08863418874813134,0.6363636363636349,0.6333334992424217,0.545454132231028,1.22455792369666,1.976744186046513,2.0518823454073556,2.046511151974149,0.6742154040721339,-0.2,-0.18707482993197236,-0.1,1.6899330521146712,0.20000000000000048,0.25333352177775165,0.3750006250000012,-0.11202937231934028,1.8333328968255005,1.7949921843108736,1.7674418604651163,0.9653777904755936,1.0416662500000016,1.027777349537212,1.0,0.8602533227160629,1.9285712074830463,1.9372444603768808,1.9069765332612707,0.6977097362319726,-0.08333333333333333,-0.08333333333333333,1.229786972803733,2.8947368421052633,0.6428571428571429,-0.5,0.6666666666666666,2.2517828554795516,0.5909090909090909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6666666666666666,-0.5,1.1845742527396181,0.2500004687497086,1.0000166669445016,0.7200108800434631,0.20001999999999498,-2.0,-2.375,-2.2353616532721006,-0.14705882352941152,-0.15223904767200128,-0.151515151515151,-0.12121515151515379,-0.17125387500118505,-0.21212424242424782,0.5833333333333334,0.7777777777777778,0.702970297029703,-1.0,-1.0,-1.0,0.2963000000000066,0.40131644736843386,0.4,-0.3125000000000011,-0.2302866507424829,-0.0833358796225607,-1.9473684210526316,-0.4444444444444444,-1.8476190476190482,-1.0,-1.0,-1.0,-0.1851844993166678,-0.21503474512852008,-0.22580572320735018,0.5499999999999972,0.5714290716292175,0.5806483870967746,0.10256410256410256,0.0,0.05333333333333314,1.0,1.0,1.0,1.541667795141247,1.5000000000000089,1.3600000000000023,-1.368421052631579,-1.35,-1.3461538461538463,-0.5083333333333364,-0.2871381110583807,0.0,2.1519938987522034,1.636364545454545,1.6727278561983558,2.0000009090917397,-0.13145761565700712,1.1627906976744193,1.1765165213044522,1.1395346187128785,0.18350341907227394,-0.6,-0.6224489795918371,-0.6,1.5631036963754201,1.6666666666666667,1.826666556444461,1.9375006249999998,3.8478990636047925,1.1190473526077729,1.2065727845004306,1.3953488372093021,2.0362701914759174,2.4583337500000026,2.5972215567132393,2.769231538461539,0.7062233131097914,1.1190473526077729,1.161566937350366,1.1627904272580396,-0.048323441653229354,-0.9166666666666666,-1.0,0.132359260850881,0.6746411483253588,-0.42857142857142855,1.0,-0.38095238095238093,-0.03492941347693201,-0.36363636363636365,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,-0.6666666666666666,0.5,0.3412010789103006,-1.8749988281257295,1.1667027783796906,1.2000068000271715,1.3999999999999773,0.0,-0.125,-0.037887485648679754,-0.0882352941176419,-0.05671579973291104,-0.03030303030303709,0.12120909090909125,0.09480155804328948,0.09090606060605416,-0.4166666666666667,-0.5555555555555556,-0.495049504950495,0.0,0.0,0.0,-0.3703703703703719,-0.5592105263157449,-0.7199959999999919,0.06249999999999667,-0.04628672434244661,-0.1944466820925555,0.05263157894736842,-0.3333333333333333,-0.1333333333333339,0.0,0.0,0.0,-1.8888818930300095,-1.8951024652839288,-1.838703746116955,-1.1749999999999972,-1.338937354551648,-1.6129032258064397,0.10256410256410256,0.0,0.05333333333333314,0.0,0.0,0.0,1.041668836810081,1.0312505208333393,0.9199999999999988,-0.42105263157894735,-0.4,-0.41025641025641024,0.4916666666666636,0.0980330116542687,0.0,1.0703826710289177,-0.36363636363636187,-0.32121212851239456,-0.18181925619932462,0.42650898383091435,0.27906976744186046,0.29256866402047016,0.30232551108708966,0.9785583547837754,-1.5,-1.4625850340136053,-1.4,8.758486390519348,1.3333333333333333,1.8800000160000003,3.1249999999999973,-0.12294125913586214,0.35714277210886375,0.3568075133902008,0.34883720930232553,-0.47351271112548415,0.20833291666666784,0.10416662326390684,0.0,0.44333348056121963,0.33333325396827335,0.35665563797782857,0.3488371281774119,-0.0736196190231727,-1.3333333333333333,-1.4166666666666667,1.2040027012094057,-0.24401913875598086,-0.42857142857142855,0.5,752.5238095238095,-0.8514044535002182,718.3636363636364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,-1.0,0.5,-0.9232878041850726,-0.7499995312502914,0.8333472224537198,0.535556142224554,0.20001999999999498,0.125,-0.25,-0.08279117234341195,-0.02941176470588063,-0.02985103363767139,-0.03030303030303709,0.03029999999999721,-0.01529052455368065,-0.06060909090909683,0.5,0.5555555555555556,0.5148514851485143,-1.0,-1.0,-1.0,-0.5185185185185228,-0.5921039473683825,-0.5199959999999919,-0.7500000000000074,-0.5342857291428379,-0.0833358796225607,1.0526315789473684,1.2777777777777777,1.3428571428571436,-1.0,-1.0,-1.0,-0.44444279835999856,-0.517481217910349,-0.5161273673310809,0.29999999999999716,0.2801115183322353,0.22580645161290708,0.10256410256410256,0.0,0.05333333333333314,1.0,1.0,1.0,-0.6250013020860486,-0.5729161458333367,-0.5600000000000023,0.5789473684210527,0.75,0.6666666666666666,-0.008333333333336412,-0.000889890840058927,-0.25,-0.05768232639741944,-0.09090909090909208,-0.1272727301652895,-0.18181925619932462,-0.3752459960724933,-0.8837206976744191,-0.9018920524494214,-0.9302323418064322,-0.816496580927726,-0.4,-0.4591836734693879,-0.5,2.311913753043408,-0.3999993333333312,-0.25333316622224483,0.12499999999999944,0.13475299766484233,-0.9523807256236367,-0.9154930456919981,-0.9069767441860465,-0.41200602715996604,0.7916670833333351,0.7222221990740825,0.5384615384615377,-0.3148674980830421,-0.9523807256236367,-0.9471838059599381,-0.9767437263386683,0.6977097362319726,-0.5833333333333334,-0.5833333333333334,0.3315120633556389,-0.24401913875598086,-0.42857142857142855,0.5,934.3333333333334,-0.8514044535002182,891.8636363636364,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2.0,0.0,-0.3333333333333333,1.0,-0.40248038398732056,-0.24999984375009637,0.0,-0.0866730133586821,-0.20000000000004547,0.875,0.75,0.8012501594591139,-0.0882352941176419,-0.101491603921046,-0.12120909090909125,-0.5151545454545499,-0.5657484910545828,-0.5757606060606067,-1.3333333333333333,-1.8888888888888888,-1.6633663366336633,0.0,0.0,0.0,-0.1481481481481509,-0.34210592105261045,-0.559999999999991,0.0,-0.09828670354246132,-0.250002083327549,-0.10526315789473684,-0.4444444444444444,-0.3142857142857143,0.0,0.0,0.0,0.3703689986333356,0.37062834062979594,0.2903216441237215,-1.6000000000000014,-1.1988811752169937,-1.0967741935483808,-1.4102564102564104,-2.25,-1.7866666666666668,0.0,0.0,0.0,0.5833324652759676,0.5416666666666674,0.4399999999999977,0.6842105263157895,0.6,0.6538461538461539,-0.008333333333336412,-0.02640009492169433,0.25,-4.465568082439648e-06,0.27272818181818304,0.30909109793388656,0.18181743801585168,-0.3752431160153819,-0.441860465116279,-0.44782530426295036,-0.488371979448377,0.18350341907227394,0.2,0.21428571428571377,0.2,-0.14341437558279332,-0.5333333333333314,-0.5733331235555844,-0.562499374999998,0.38514961362329403,-0.42857108843545505,-0.41314554552668153,-0.39534860465116234,-0.8711278446863678,-1.1250004166666674,-1.249999479166882,-1.3076923076923064,-0.49728867339813004,-0.4523808446712271,-0.46774504051917937,-0.5116275554354525,0.24587546098000373,0.8333333333333334,0.75,-0.29565964761495506,-0.20574162679425836,-0.35714285714285715,0.0,0.0,0.5411148304468054,-0.09090909090909091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.0,0.0,-0.3333333333333333,0.0,0.8002775948590942,0.8750000781249518,-0.333338888981469,-0.4000056000224201,-0.20000000000004547,-0.375,-0.5,-0.45464982778415614,0.8823529411764691,0.8716411672980638,0.8484848484848404,0.757575757575755,0.730887379476255,0.6666636363636297,0.08333333333333333,0.0,0.07920792079207892,0.0,0.0,0.0,0.5185185185185228,0.37687904135339695,0.2,0.4583333333333326,0.41485594834334194,0.33332962963991386,0.5263157894736842,0.2222222222222222,0.40680272108843546,0.0,0.0,0.0,0.5925903978133349,0.4755234277979087,0.3870955254983015,0.42499999999999716,0.410363765113465,0.38709677419355104,-0.3076923076923077,-0.4,-0.37166666666666687,0.0,0.0,0.0,-0.41666753472403245,-0.4270828124999993,-0.48000000000000115,-0.21052631578947367,-0.2,-0.19230769230769232,0.9916666666666636,0.7172778110232938,0.5,-0.3461954558037517,-1.0,-1.0545454785123947,-1.1818201652910643,-0.4793001886848022,0.8139534883720936,0.8113907761785779,0.7674416819903055,-0.816496580927726,1.0,0.9693877551020411,0.9,-0.3907751913902863,0.8000000000000019,0.7599998986666812,0.6249999999999994,-0.5679662662860514,0.857142891156455,0.8262911614759032,0.7906976744186042,1.378123716153592,0.45833291666666565,0.5833332569444769,0.6153846153846156,1.290603296290405,0.8333331349206821,0.8442798919784787,0.8837207247161095,1.9574297403985188,0.0,0.16666666666666666,-0.1618269998158267,-0.09569377990430622,0.9285714285714286,-0.5,-0.47619047619047616,0.09722020084412758,-0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,-0.3266666666666668,2.0,0.04384349838004366,-0.18749988281257118,0.5000083334722508,1.1200004800018666,1.599999999999966,0.125,0.25,0.15154994259471857,-0.14705882352941152,-0.14328382713290416,-0.151515151515151,-0.454545454545453,-0.4831799642752219,-0.5151545454545499,-0.8333333333333334,-1.2222222222222223,-1.089108910891089,0.0,0.0,0.0,-0.037037037037035085,-0.2377826127819407,-0.4399999999999977,0.06249999999999667,0.006856454400280505,-0.11111358024005742,0.10526315789473684,-0.2777777777777778,-0.07482993197278916,0.0,0.0,0.0,0.2962951989066727,0.1520974480728675,0.06451592091638053,0.07500000000000284,0.03221418175259189,-0.06451290322580129,-0.8974358974358975,-1.8,-1.1800000000000002,0.0,0.0,0.0,1.50000104166884,1.48958333333334,1.3600000000000023,0.10526315789473684,0.1,0.11538461538461539,0.9916666666666636,0.6562751490889562,0.5041666666666664,1.1654115566600698,0.8181818181818158,0.9590909308884275,1.0,0.15755694490633898,-0.06976744186046532,-0.06046433177742953,-0.09302323418064368,0.23759597246173372,0.0,0.0,0.0,0.8137850486281144,0.5333333333333338,0.6533333795555494,0.6875006250000009,0.42588978145384865,0.023809756235772906,0.04225345367982061,0.04651162790697657,1.601343533958231,0.04166624999999871,0.2916665451389403,0.30769230769230915,0.141072046783333,0.0,0.023387196481228105,0.0,1.0961873348018432,0.08333333333333333,0.16666666666666666,-0.27257658542574764,-0.22966507177033493,-0.21428571428571427,1.0,-0.5238095238095238,0.857662640081502,-0.36363636363636365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,-0.3333333333333333,2.0,0.44801918502392274,0.6249996093752432,-1.166686111435189,-0.68000672002687,-0.20000000000004547,0.125,0.375,0.18943742824339832,0.02941176470588063,0.01791014257084365,0.0,-0.18182121212121075,-0.25688050669128726,-0.303030303030302,-1.0833333333333333,-1.5555555555555556,-1.3267326732673268,0.0,0.0,0.0,-0.037037037037035085,-0.22368486842103089,-0.3599999999999909,0.10416666666666703,0.017714450057089506,-0.11111358024005742,0.2631578947368421,0.0,0.19047619047619022,0.0,0.0,0.0,0.7037048010933273,0.6293691244098288,0.548385327789262,-0.7000000000000028,-0.6330542107049941,-0.7096741935483772,-1.8461538461538463,-3.15,-2.3066666666666666,0.0,0.0,0.0,0.4999989583311658,0.47916666666667074,0.4,-0.47368421052631576,-0.45,-0.44871794871794873,0.4916666666666636,0.3474661182302358,0.0,-0.3166112559976111,-0.454545454545454,-0.5181818299586769,-0.6363651239682966,-0.010314600200277857,0.5348837209302331,0.5422274156951742,0.511628020551623,0.09637434824755085,-0.6,-0.5867346938775512,-0.6,1.9164057060786432,-0.3333333333333333,-0.25333316622224483,0.06250062500000148,0.32164848982421496,0.4285713265306367,0.41784028764133524,0.4418604651162787,-0.41200143589587807,0.12499958333333328,0.02777776620370691,-0.07692307692307525,1.579434598648792,0.5238093990930001,0.5340089295423813,0.5813952136290198,0.04570544750251921,0.4166666666666667,0.3333333333333333,1.3000184173368543,3.665071770334928,-0.42857142857142855,-0.5,2.142857142857143,1.1864357444331248,2.0454545454545454,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.5,-0.047412574282839515,0.5625002734373302,-1.5000250004166578,-1.7654639709468944,-1.6000000000000227,1.25,1.125,1.1928817451205507,0.7941176470588273,0.8038007584189665,0.7878818181818147,0.454545454545453,0.41840490971513794,0.36363333333332765,0.0,-0.2222222222222222,-0.10891089108910904,0.0,0.0,0.0,0.7037037037037088,0.5986835526315549,0.4,0.5416687500000014,0.4977150580568292,0.44444043210990863,0.3157894736842105,0.0,0.15238095238095184,0.0,0.0,0.0,0.3703689986333356,0.2657334282865466,0.1935509885451976,0.25,0.2633053370368,0.25806774193548665,0.10256410256410256,0.0,0.05333333333333314,0.0,0.0,0.0,-0.7083368923685306,-0.5937494791666689,-0.48000000000000115,0.05263157894736842,0.15,0.11538461538461539,1.9916666666666636,1.0832937826293292,1.5,-0.44655680824088984,0.36363636363636187,0.2727272789256199,0.18181743801585168,-0.688048132754571,0.04651162790697661,0.03432795328211754,-0.023255808545161124,0.0,0.2,0.17346938775510237,0.2,0.09224950908859829,-1.1333333333333329,-1.0799998560000208,-1.0624999999999987,-0.35092616792602405,-0.047619036281181665,-0.05633814950738157,-0.06976744186046527,2.2596963428285424,-0.12500041666666747,-0.08333313194452749,0.30769230769230915,-0.10208348613099526,-0.047619036281181665,-0.04443574932291254,-0.06976719307739686,0.0,0.25,0.16666666666666666,-0.09380563570507719,0.39712918660287083,0.8571428571428571,1.0,-0.3333333333333333,0.16489593945568326,-0.09090909090909091,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.0,0.0,1.0,0.5,-0.02861318343816073,-0.4374997265626698,-0.1666694444907345,-0.5000040000160468,-0.799980000000005,0.375,0.0,0.17680826636050492,-0.4705882352941152,-0.42089506683019623,-0.39393939393939603,0.09090606060605416,0.11620890403941604,0.151515151515151,1.0833333333333333,1.3333333333333333,1.2277227722772275,-1.0,-1.0,-1.0,-0.6666666666666632,-0.7302624999999642,-0.7199959999999919,-0.9375000000000033,-1.0782859115427441,-1.2499965277874237,0.3684210526315789,0.8333333333333334,0.6666666666666661,-1.0,-1.0,-1.0,0.6666641975400083,0.8776214659046566,1.0,0.22500250000000221,0.46638833769001636,0.7419387096774186,-1.4871794871794872,-1.35,-1.4883333333333335,1.0,1.0,1.0,1.3750007812516316,1.3333333333333393,1.2,-1.368421052631579,-1.35,-1.3461538461538463,-0.5083333333333364,-0.8744660654959725,-0.25,0.5766863592533678,0.0,0.057575910399451286,0.090908264462056,1.248101209288496,0.04651162790697661,0.05851363918208301,0.09302323418064284,0.6742154040721339,1.8,1.8537414965986405,1.9,-0.14341716741748,0.5333333333333338,0.5599999253333436,0.43749999999999917,-0.567962152056606,-0.047619036281181665,-0.06572782153012822,-0.09302325581395314,0.1657255693356664,-0.3750004166666682,-0.3499998541667284,-0.3846153846153844,0.19372566133905791,-0.07142855442177293,-0.04911329386180567,-0.04651161709032225,-0.844948974278318,3.0833333333333335,2.9166666666666665,0.8786297501381306,3.028708133971292,0.0,0.0,0.2857142857142857,-0.33648668316111185,0.18181818181818182,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2.0,-1.0,0.0,1.1107414001064395,-0.49999968750019275,0.5000083334722508,0.11999447997788155,-0.20000000000004547,-0.125,-0.5,-0.29047072330654417,-0.02941176470588063,0.04179132768979803,0.09090909090908543,-0.5454575757575783,-0.5198772232040398,-0.3939424242424273,-0.16666666666666666,-0.1111111111111111,-0.14851485148514848,-1.0,-1.0,-1.0,-0.592592592592593,-0.5723684210526194,-0.5199959999999919,-0.81249791666667,-0.8862855883428954,-0.9722195216124406,0.3684210526315789,1.0,0.7142857142857143,-1.0,-1.0,-1.0,-0.33333209877000414,0.08216663238643397,0.41935348595649174,-3.375,-3.1960828527538907,-3.0967741935483626,-0.358974358974359,0.0,-0.14666666666666686,1.0,1.0,1.0,-0.08333559028248196,-0.09722222222221705,-0.16000000000000228,-0.9473684210526315,-0.95,-0.9358974358974359,-0.5083333333333364,-1.7750355956336077,-1.0,0.4088104854319062,1.5454545454545427,1.6000002181818191,1.5454550413227677,1.6407872623461204,0.953488604651164,1.0501269015137327,1.069767193077396,0.0,-1.6,-1.6020408163265314,-1.6,-0.46248058443295,1.5333333333333339,1.466666604444455,1.3125006250000004,0.36431892304373853,1.1190473526077729,1.1173709002843357,1.1162793023255817,7.173414619735667,2.374999583333334,2.7777768981485154,3.3076923076923066,0.3079617567995104,1.1190473526077729,1.1108946295842552,1.093023234180643,0.04570544750251921,-1.5833333333333333,-1.6666666666666667,1.237645036527718,4.507177033492823,-0.07142857142857142,0.5,-0.42857142857142855,-0.31101731916751557,-0.45454545454545453,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
