Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_FDS,Variable 91_N,Variable 92_A,Variable 92_B,Variable 92_FDS,Variable 92_N,Variable 96_AM,Variable 96_AO,Variable 96_AR,Variable 96_AZ,Variable 96_BO,Variable 96_BR,Variable 96_CA,Variable 96_CI,Variable 96_GB,Variable 96_HU,Variable 96_PR,Variable 96_RE,Variable 96_VD,Variable 96_VE,Variable 96_VR,Variable 101_AM,Variable 101_AR,Variable 101_AZ,Variable 101_BR,Variable 101_CA,Variable 101_GB,Variable 101_PR,Variable 101_VB,Variable 101_VD,Variable 101_VE,Variable 101_VR,Variable de Salida
0.2,0.1875,0.14,0.10204081632653061,0.7895885820843566,0.9250936329588015,0.9878048780487805,0.9873009415554395,0.9764907696966302,0.2978723404255319,0.3,0.2967563837129054,0.9519703847308876,0.9476779632212115,0.9439024390243903,0.9735099337748344,0.9715349390879782,0.9683203825463239,0.6226415094339622,0.6363636363636364,0.6351851851851852,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9524397188116294,0.9514841458394664,0.9475929311395491,0.9526445879458796,0.9514830598308017,0.9524970158343484,0.74,0.91,0.81,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.918523746518106,0.9037016950730543,0.8930013458950201,0.9788812785388128,0.9708078750848609,0.9635445877734156,1.0,1.0,1.0,1.0,1.0,1.0,0.9136150234741783,0.913329161451815,0.9127579737335835,0.0,0.0,0.0,0.7457627118644068,0.8635002721829066,0.6270300804971047,0.04441775394956907,0.8638132295719845,0.8671328691976244,0.8296296296296296,0.14337230650507726,0.7444444444444445,0.7510054849085422,0.7307692307692307,0.0902357669589883,0.7195121951219512,0.7321212121212121,0.7349397590361446,0.08067740201150163,0.8961538846153847,0.9046153923076923,0.8713235294117647,0.0869143509671157,0.8,0.7969320745069394,0.7921146953405018,0.05201454933916827,0.9212598425196851,0.9141747572815534,0.8909774436090225,0.04079885821439748,0.7822878228782287,0.7814294441050703,0.7670250896057348,0.07071067811865477,0.55,0.57,0.36505258979956334,0.009554140127388535,0.17045454545454544,0.00014855162168853677,0.0022099967085155406,0.02324010078686956,0.0045512128747712665,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15,0.1875,0.18,0.12244897959183673,0.7015953046099311,0.9700374531835205,0.9872241579558654,0.986907722977254,0.9759173752340954,0.3404255319148936,0.34,0.33747412008281574,0.9353448315674365,0.9311358853485625,0.926829268292683,0.9596629139072849,0.9577227965683066,0.953377166766288,0.5094339622641509,0.509090909090909,0.5037037037037037,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9295861068816487,0.9266120785403061,0.9219987812309568,0.9292742927429274,0.9266130058098051,0.9250914129110842,0.71,0.83,0.7733333333333333,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9317548746518107,0.9163707189404354,0.9044415208613729,0.9868722031963472,0.9785868267707627,0.9713965227145259,0.77,0.88,0.8175,1.0,1.0,1.0,0.912676103286385,0.9130162859824782,0.9127579737335835,0.0,0.01,0.003333333333333333,0.7288135593220338,0.8443113772455089,0.6185567010309276,0.0,0.8715953307392996,0.8702408567173138,0.8296296296296296,0.02194954191841394,0.7111111111111111,0.7042047687001393,0.6748252097902098,0.11051579279910749,0.7317073170731707,0.7369696969696969,0.7469879518072289,0.07692307692307694,0.823076923076923,0.8307692307692308,0.7977941176470588,0.16601891541221725,0.688888888888889,0.6939371804236669,0.6989247311827957,0.22718466041345156,0.8740157480314961,0.8753398058252427,0.8796992481203006,0.11599620163009869,0.7011070110701106,0.708124632864997,0.7096774551971328,0.05916079783099617,0.6,0.62,0.6972613613812265,0.0025477707006369425,0.03409090909090909,4.951720722951226e-05,0.003761696525132835,0.0,0.0059118847651668,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1,0.25,0.18,0.12244897959183673,0.5783375336103903,0.902621722846442,0.9785133565621371,0.9831366923503936,0.9810779253969079,0.851063829787234,0.98,0.9440993788819877,0.9476601017450677,0.9443695574494017,0.9408536585365854,0.971703853100542,0.9720153798701011,0.9689181111775254,0.22641509433962265,0.4909090909090909,0.37037037037037035,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9573810403100036,0.9574206964440051,0.9561243753808654,0.9581795817958181,0.9584140352665371,0.9598051157125457,0.49,0.72,0.6133333333333333,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9442896935933147,0.9344693220260984,0.9266487213997308,0.9771689497716894,0.9770310307761938,0.9753225462703309,0.34,0.67,0.48,1.0,1.0,1.0,0.8300469483568076,0.8307259073842306,0.8311444652908068,0.28,0.29,0.28666666666666674,0.7288135593220338,0.8034048182704356,0.6270300804971047,0.06053144477165819,0.8171206225680934,0.8220668170618987,0.788888925925926,0.05376484922629612,0.5777777777777777,0.5762340130143143,0.5559440909090909,0.04511788347949415,0.8414634146341463,0.8460606060606061,0.8433734939759037,0.04550830602384318,0.8038461538461538,0.8084615384615385,0.7757352941176471,0.04041435775280595,0.5740740740740741,0.5712198685171659,0.5627240143369175,0.020401784774704085,0.8503937007874017,0.839611650485437,0.8157894736842105,0.04856035431739787,0.5793357933579335,0.5783750763591937,0.5734767025089607,0.03872983346207417,0.69,0.7,0.5764040484223059,0.022292993630573247,0.045454545454545456,4.951720722951226e-05,0.0022099967085155406,0.03566250475077772,0.0043635339933373995,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.25,0.1875,0.2,0.1326530612244898,0.5325177018472982,0.8764044943820224,0.9878048780487805,0.9878359824716052,0.9776375586216995,0.5319148936170213,0.52,0.5320910973084886,0.9556649657841768,0.9515990757578899,0.947561036585366,0.9843467790487659,0.9830650854784398,0.9790794979079498,0.7169811320754716,0.7272727272727273,0.7185185185185184,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9654106877448618,0.9628454456208244,0.9573430834856794,0.9797047970479705,0.9803282234226884,0.9799026187576128,0.55,0.65,0.5866666666666667,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9282729805013928,0.9126144015487719,0.9010767833109018,0.9794520547945206,0.9710907445123332,0.9629837352776218,1.0,1.0,1.0,1.0,1.0,1.0,0.863849765258216,0.8642052565707138,0.8639774859287054,0.43,0.43,0.43,0.7288135593220338,0.8803091491435728,0.652450218895636,0.026544723061941604,0.8521400778210116,0.8517870885503173,0.8148148148148148,0.02003689835705066,0.5407407407407407,0.5347349128452019,0.513986013986014,0.0,0.6951219512195121,0.6909090909090909,0.6867469879518072,0.12986102038515399,0.8192308076923077,0.8338461769230769,0.8051470588235293,0.04949721551731736,0.5296296296296297,0.5266618188458729,0.5232974910394266,0.052014689378551165,0.9055118110236221,0.8994174834951456,0.8759398872180452,0.04246484697911762,0.5239852398523984,0.5255956090409286,0.5197132616487455,0.03872983346207417,0.54,0.55,0.5814645763048224,0.0012738853503184713,0.022727272727272728,0.00014855162168853677,0.9312079747966333,0.0,0.9314502885562802,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1,0.1875,0.18,0.11224489795918367,0.6320738876637756,0.8726592134831461,0.9819976771196284,0.9847031320601067,0.9805045309343732,0.5106382978723404,0.64,0.5962732919254659,0.9341132429733223,0.9297880113382916,0.9262195731707318,0.9397953040337146,0.9440307477296331,0.9468022115959355,0.6037735849056604,0.7090909090909091,0.6611111111111112,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9487337276878487,0.9509723751179897,0.9488117001828154,0.9735547355473556,0.9749261237386605,0.97442143727162,0.54,0.79,0.6416666666666667,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.91016713091922,0.8940035562900757,0.8829071332436069,0.9680365296803654,0.9602002856981218,0.9528884464385866,1.0,1.0,1.0,1.0,1.0,1.0,0.9079812676056338,0.9083229192740927,0.9080675422138837,0.0,0.0,0.0,0.7288135593220338,0.8099498677064472,0.6185567010309276,0.047484644168326186,0.8443579766536965,0.8492618360643072,0.811111111111111,0.0,0.637037037037037,0.6288848205769212,0.6013986013986014,0.0,0.926829268292683,0.9212121212121213,0.9156626506024096,0.024325212770525947,0.8500000000000001,0.8530769230769231,0.8161764705882353,0.05891369992717653,0.6296296296296297,0.6252739298758218,0.6200717204301076,0.06918590853613625,0.8464566929133859,0.8450485669902913,0.8233082706766917,0.03331212823781059,0.6273062730627306,0.6245571166768479,0.6164874551971327,0.0,0.87,0.87,0.7541178805318516,0.2713375796178344,0.19318181818181818,9.903441445902451e-05,0.0017868058494380965,0.0888078715108177,0.003988176230469666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.18,0.16326530612244897,0.5870843047122393,0.8764044943820224,0.986062717770035,0.9871978254625854,0.9770642214986112,0.9574468085106383,0.96,0.9606625258799172,0.9729063440328606,0.9683249423785394,0.9646341463414634,0.9927754966887418,0.9906918149088179,0.9862522414823669,0.5283018867924528,0.5272727272727272,0.5277777777777778,1.0,1.0,1.0,0.9678813484940487,0.9631525080537102,0.9567336989640464,0.9858548585485856,0.9815513301396391,0.9792935444579782,0.6,0.62,0.615,1.0,1.0,1.0,0.9415041782729805,0.9241906990275823,0.911170995962315,0.9823059360730594,0.9757863770083729,0.9691531127313516,0.85,0.89,0.8640000000000001,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8779342723004695,0.87836359120776,0.8789869136960601,0.5,0.51,0.505,0.7627118644067796,0.9303060545575512,0.6439768394294589,0.1329004764491374,0.7782101167315175,0.7873607816001948,0.7629629629629631,0.04684802234043343,0.5851851851851853,0.584399756998174,0.5629370629370629,0.05525789639955376,0.8170731707317073,0.8181818181818182,0.8192771084337349,0.10175973849606233,0.7807692692307693,0.7884615538461539,0.7647059191176472,0.05151855822102472,0.5777777777777777,0.574872176771366,0.5698925089605735,0.04997396254010776,0.8346456692913387,0.8279611650485437,0.8045112781954886,0.016656230679546462,0.5830258302583026,0.5820403469761759,0.5698925089605735,0.0632455532033676,0.62,0.64,0.3358801349474101,0.003821656050955414,0.06818181818181818,0.0,0.0015987210231814548,0.028328711589082362,0.0038474170693942665,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.19,0.1326530612244898,0.6267002554490333,0.958801498127341,0.986062717770035,0.9869077345804251,0.9776375586216995,0.425531914893617,0.44,0.4368530020703934,0.9341132429733223,0.929665465083958,0.925609756097561,0.958458759783263,0.9566418393389162,0.9527794979079498,0.660377358490566,0.6545454545454545,0.6574074074074074,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9271154461324616,0.9255885370973536,0.9219987812309568,0.9280443419434196,0.9253899092854955,0.9250914129110842,0.73,0.91,0.8216666666666668,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9171309192200556,0.9001502404022642,0.8882907133243607,0.9765981735159818,0.9684034849513465,0.9601794727986538,1.0,1.0,1.0,1.0,1.0,1.0,0.9014084507042254,0.9011264080100128,0.9005628517823641,0.3,0.3,0.3,0.7288135593220338,0.8606740008355379,0.6185567010309276,0.07963390373859419,0.84824906614786,0.8556721020874577,0.8185185185185185,0.03836773928479747,0.6296296296296297,0.6261425902546381,0.6013986013986014,0.05824693711073586,0.7439024390243902,0.7454545454545455,0.7469879518072289,0.08600278652462373,0.7461538461538461,0.7538461615384615,0.7279412132352941,0.03780422406110651,0.6185185185185185,0.6128561139517896,0.6057347670250895,0.08775135875556038,0.8385827165354331,0.838058267961165,0.8195489097744361,0.016656064118905273,0.6273062730627306,0.6238240684178376,0.6129032258064517,0.05000000000000001,0.64,0.66,0.13048223853939275,0.01337579617834395,0.23863636363636365,4.951720722951226e-05,0.0012695725772323319,0.09607128278036627,0.0034720593065265333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.22,0.12244897959183673,0.9175482758141985,0.9625468164794008,0.9843205574912892,0.9836588350525742,0.9724770084588871,0.19148936170212766,0.2,0.2028985507246377,0.9556649657841768,0.9512927162487554,0.9469512195121952,0.9831426851294403,0.981323594987706,0.9772863120143455,0.6037735849056604,0.6,0.6055555555555556,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9512043884370359,0.9500511878193326,0.9469836075563681,0.953259532595326,0.9518907450820507,0.9531059683313033,0.71,0.9,0.805,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9164345403899722,0.9013454322996115,0.8903095558546434,0.9765981735159818,0.9684034849513465,0.9601794727986538,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9330413016270341,0.9324577861163228,0.0,0.0,0.0,0.7288135593220338,0.86721905027155,0.6439768394294589,0.04441800776498869,0.8793774319066149,0.8811188751962878,0.8444444814814815,0.07279766688688785,0.9037037037037037,0.9009140685474034,0.8706293706293705,0.04511788347949415,0.8170731707317073,0.8218181818181818,0.8192771084337349,0.09421114395319917,0.8538461538461538,0.8653846153846154,0.8308823529411765,0.12208203533875785,0.9185185555555556,0.914536165084003,0.913978494623656,0.038168244352821894,0.9015748031496063,0.8939805825242718,0.868421052631579,0.10534219893909276,0.9040590405904059,0.9089798411728773,0.899641577060932,0.08062257748298551,0.71,0.74,0.5223258583052192,0.041401273885350316,0.022727272727272728,0.00014855162168853677,0.0011285089575398504,0.08100955786095353,0.0033782198658096,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.151,0.1875,0.18,0.07142857142857142,0.6258270440344567,0.8913858052434458,0.9849012775842044,0.9845774194360399,0.9736237973839565,0.5106382978723404,0.5,0.500345065562457,0.9322660140230287,0.9286545748930051,0.925609756097561,0.9638771824202288,0.9617463252252423,0.957561267184698,0.6226415094339622,0.6363636363636364,0.6265432098765431,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9252624505705713,0.9214505038015011,0.9165143814747106,0.924969311193112,0.9231038222403423,0.9269183922046285,0.81,0.9,0.8642857142857143,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9018105849582173,0.8869006845116694,0.8748317631224765,0.9640411529680366,0.9559855397148677,0.9484015703869881,1.0,1.0,1.0,1.0,1.0,1.0,0.9004694835680752,0.9001877346683357,0.8996247654784241,0.31,0.31,0.31,0.898587570621469,0.8828098519941244,0.7034317186838015,0.03065089949869195,0.8093385603112841,0.8093758226981225,0.774074074074074,0.040073796714769225,0.637037037037037,0.6325411398609888,0.6083916083916083,0.0,0.6951219512195121,0.6909090909090909,0.6867469879518072,0.18842228790655538,0.8500000000000001,0.8576923153846153,0.8419117647058824,0.024748391207780076,0.6222222592592593,0.6150475018261505,0.6057347670250895,0.020401784774704085,0.84251968503937,0.8341747572815534,0.8082706766917293,0.05524202816147244,0.6236162361623615,0.6274893170433721,0.6200717204301076,0.1936491673103709,0.56,0.61,0.760567572931137,0.15286624203821655,0.2727272727272727,9.903441445902451e-05,0.0031504208397987493,0.18644163229684266,0.005864965044808333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15,0.1875,0.17859999999999998,0.11224489795918367,0.6007756679981716,0.8614232209737828,0.986062717770035,0.9884741568853814,0.9787843475467689,0.6382978723404256,0.66,0.6376811594202899,0.950123094204243,0.9462688283371739,0.9420731707317073,0.9765201685731487,0.9750180161539993,0.9713090257023311,0.660377358490566,0.6545454545454545,0.6629629629629629,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9604693662464875,0.9590583422819,0.9561243753808654,0.9618696801968021,0.9631026500866373,0.9658952496954933,0.5,0.65,0.58,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9345403899721448,0.9216637116286885,0.9152086137281292,0.9863013698630139,0.9801425803349174,0.974200785193494,0.84,1.0,0.95,1.0,1.0,1.0,0.8798122535211268,0.8807885012515647,0.8818011257035647,0.37,0.39,0.38,0.7288135593220338,0.8148586547834563,0.6016099420985735,0.21433939307269992,0.8054474708171206,0.821289808526965,0.8037037037037037,0.0965105492119264,0.5851851851851853,0.5901279726679344,0.5734265734265733,0.05525789639955376,0.7317073170731707,0.7321212121212121,0.7349397590361446,0.0769230769236539,0.8307692307692308,0.8384615615384615,0.8088235294117647,0.11341247415942622,0.5925925925925926,0.5967859897735573,0.5985663082437276,0.0588948796581212,0.84251968503937,0.8368932038834952,0.8157894736842105,0.10964376343227998,0.5940959409594097,0.6010995907147221,0.6021505734767026,0.03535533905932738,0.56,0.57,0.9987100615201427,0.7840764331210192,0.09090909090909091,9.903441445902451e-05,0.001927869469130578,0.052350051378781265,0.004128935391545067,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.21875,0.1,0.1136734693877551,0.6382471750662052,0.9250936329588015,0.9866434959349595,0.987429888885777,0.9799311938112848,0.5106382978723404,0.56,0.5486542443064183,0.945812749642072,0.9411836611717255,0.9371951219512195,0.9620710415412403,0.9625270242309989,0.9605499103407051,0.37735849056603776,0.41818181818181815,0.4,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9468807321259585,0.9453428767109223,0.9427178549664839,0.947109471094711,0.9455712975231882,0.9457978075517662,0.71,0.91,0.82,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9261838440111421,0.9124436598491508,0.9010767833109018,0.9805936073059363,0.9726465405069021,0.9646662927650027,1.0,1.0,1.0,1.0,1.0,1.0,0.9342723004694836,0.9349186639549442,0.9352720919324579,0.0,0.0,0.0,0.7288135593220338,0.6659587801141902,0.6023160570540882,0.06715359567101682,0.8560311284046693,0.8585858517184278,0.8259259629629631,0.0413879875433795,0.637037037037037,0.6349786718313953,0.6118881118881119,0.0,0.9024390243902439,0.896969696969697,0.891566265060241,0.12522169689307472,0.8884615384615385,0.9023076923076924,0.8713235294117647,0.02020717887640295,0.6333333333333334,0.6252739225712199,0.6164874551971327,0.0,0.8661417322834646,0.8543689320388349,0.8270676691729323,0.02633581309027052,0.6346863468634686,0.6322541417226634,0.6200717204301076,0.0,0.82,0.82,0.7144274657670171,0.1942675159235669,0.07954545454545454,9.903441445902451e-05,0.0012225513706681714,0.019298714826649403,0.0043635339933373995,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.26,0.12244897959183673,0.9886849859432129,0.928838988764045,0.9901277584204414,0.9894604206323594,0.9782109530842342,0.3404255319148936,0.34,0.33333333333333337,0.950123094204243,0.9457174559664725,0.9414634756097562,0.9747140878988562,0.9730963370994915,0.9701135684399282,0.6981132075471698,0.6727272727272727,0.6851851851851852,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9691167406351612,0.9644831119295487,0.9579524680073126,0.97539975399754,0.9782896748547548,0.982338611449452,0.51,0.53,0.52,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9220056406685238,0.9056139918643081,0.8936742934051145,0.9703196347031964,0.9635947046843177,0.9568143578238922,1.0,1.0,1.0,1.0,1.0,1.0,0.9061032863849765,0.9058197747183983,0.9052532833020639,0.0,0.0,0.0,0.7288135593220338,0.849220164322518,0.6355034599632818,0.037539719664380425,0.8871595719844358,0.8896658836104758,0.8518518518518519,0.07811811852945115,0.9888888888888888,0.9820841080248253,0.9510489510489509,0.04511788347949415,0.7682926829268293,0.7660606060606061,0.7710843373493976,0.1127913715278091,0.8807692307692307,0.8861538461538461,0.8602941176470588,0.06390071033587555,0.9888888888888888,0.9788166544923302,0.967741935483871,0.0588948796581212,0.9015748031496063,0.8951456310679612,0.8721804511278195,0.09795039137652657,0.9926199261992619,0.9941967104459377,0.982078853046595,0.16832508230603468,0.63,0.68,0.09099027584838258,0.02929936305732484,0.06818181818181818,0.0,0.001175530164104011,0.0,0.003331300145451133,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2,0.28125,0.2,0.1326530612244898,0.6486036658450223,0.9700374531835205,0.9831591173054589,0.984819169573288,0.9753439807715607,0.5531914893617021,0.6,0.5714285714285715,0.9538177368338832,0.9515377965040229,0.949390243902439,0.9596629139072849,0.9639082456893077,0.9671249252839211,0.09433962264150944,0.18181818181818182,0.13518518518518519,1.0,1.0,1.0,0.9561457099354101,0.9527123853355948,0.9482023156611822,0.9723247232472325,0.9701355723167869,0.9701583434835568,0.68,0.75,0.7216666666666667,1.0,1.0,1.0,0.918523746518106,0.9131266232328012,0.9131897711978465,0.8681506849315068,0.8681828581126952,0.8754907459338194,0.15,0.8,0.486,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8497652582159625,0.8563047559449314,0.8639774859287054,0.32,0.4,0.3625,0.7627118644067796,0.8943446440452426,0.6609235983618131,0.04748485191378353,0.8793774319066149,0.8803418744313617,0.8444444814814815,0.017921367498380473,0.6592592962962963,0.6537477161449021,0.6258741258741258,0.0,0.7195121951219512,0.7151515151515152,0.7108433734939759,0.6965680875490324,0.8923076923076922,0.9346153846153846,0.9705882352941176,0.0869143509671157,0.6333333333333334,0.6325785317750182,0.6308243727598567,0.07496080499370186,0.858267755905512,0.8563106860841425,0.8345864661654134,0.023555349549066906,0.6494464944649446,0.6487477153329262,0.6379928673835127,0.028867513459481294,0.61,0.62,0.1271085532843818,0.0006369426751592356,0.011363636363636364,0.0,0.0014576574034889736,0.08686533128756634,0.0036597381879604,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.18,0.11224489795918367,0.5388748990484893,0.8876404494382022,0.9866434959349595,0.9862695601666487,0.9753439807715607,0.6382978723404256,0.6,0.6211180124223603,0.9217979727956912,0.9177796792467895,0.9140244512195123,0.9494280553883202,0.9485947580039064,0.9462044231918709,0.7735849056603774,0.7818181818181819,0.7814814814814816,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9320568293973546,0.9297850570134591,0.9262644728823888,0.931119372693727,0.9304862093568439,0.9317904993909867,0.6,0.74,0.6683333333333333,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9122562674094707,0.8962231813109796,0.8849259757738897,0.9668950342465754,0.9590688079882327,0.9512058328659562,1.0,1.0,1.0,1.0,1.0,1.0,0.8995305164319248,0.9001877346683357,0.9005628517823641,0.41,0.42,0.41666666666666674,0.7288135593220338,0.8574014761175325,0.6100833215647506,0.037540095063454015,0.840466926070039,0.8430458377149055,0.8074074444444445,0.03584309342769527,0.5370370370370371,0.536014620328934,0.513986013986014,0.05525789639955376,0.7317073170731707,0.7345454545454546,0.7349397590361446,0.11792084397504536,0.8076923076923077,0.8123076923076924,0.7904411764705882,0.03780400803669901,0.5333333703703703,0.5303141051862674,0.5232974910394266,0.09854998315496973,0.9055118110236221,0.9009708737864077,0.8834586466165413,0.018622045803733705,0.5350553505535055,0.5323762981062921,0.5232974910394266,0.040824829046386304,0.56,0.57,0.1849573328041278,0.12292993630573248,0.022727272727272728,4.951720722951226e-05,0.0013165937837964921,0.16335637167269607,0.0035189790268849996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
