Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_FDS,Variable 91_N,Variable 92_A,Variable 92_B,Variable 92_FDS,Variable 92_N,Variable 96_AM,Variable 96_AO,Variable 96_AR,Variable 96_AZ,Variable 96_BO,Variable 96_BR,Variable 96_CA,Variable 96_CI,Variable 96_GB,Variable 96_HU,Variable 96_PR,Variable 96_RE,Variable 96_VD,Variable 96_VE,Variable 96_VR,Variable 101_AM,Variable 101_AR,Variable 101_AZ,Variable 101_BR,Variable 101_CA,Variable 101_GB,Variable 101_PR,Variable 101_VB,Variable 101_VD,Variable 101_VE,Variable 101_VR,Variable de Salida
0.2,0.21875,0.1,0.11224489795918367,0.658152814988315,0.9438202247191011,0.986062717770035,0.9868497303277984,0.9770642214986112,0.5531914893617021,0.58,0.567287784679089,0.9741378710506235,0.970101709898878,0.9664634146341463,0.9873570138470801,0.9853470936182189,0.982068141063957,0.4528301886792453,0.4727272727272727,0.46481481481481485,1.0,1.0,1.0,0.9691167406351612,0.9656090177522109,0.9597806215722121,0.9870848708487086,0.9830802262766282,0.9805115712545677,0.57,0.62,0.59,1.0,1.0,1.0,0.9387186629526464,0.921595411534006,0.9098250336473754,0.958333390410959,0.9551935166327223,0.9517666853617497,0.84,0.92,0.888,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.867605633802817,0.875547559449312,0.8827392120075047,0.32,0.38,0.35,0.7627118644067796,0.8802727877578175,0.6100833215647506,0.02907828720750603,0.8754863813229572,0.8764568628367232,0.8370370370370371,0.13881987744665755,0.6666666666666666,0.6654478988533099,0.6573426923076924,0.05525789639955376,0.8536585365853658,0.8557575757575757,0.8554216867469879,0.0988094364612358,0.8538461538461538,0.8600000076923078,0.8308823529411765,0.0,0.6555555555555556,0.6464572680788897,0.6344086021505376,0.13169295444222856,0.8661417322834646,0.8608414239482203,0.8458646616541353,0.037244091608088156,0.6531365313653136,0.6524129627367135,0.6415770609318996,0.040824829046386304,0.75,0.76,0.25729311371303826,0.0012738853503184713,0.011363636363636364,9.903441445902451e-05,0.0012225513706681714,0.0394631269267043,0.0035658987472434664,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.3125,0.28,0.1326530612244898,0.5695761774686412,0.8876404494382022,0.9872241579558654,0.986849707121456,0.9759173752340954,0.48936170212765956,0.46,0.4761904761904762,0.951354621222006,0.9466976912137418,0.9426829268292682,0.9759181216134859,0.974537581377161,0.9713090257023311,0.7358490566037735,0.7272727272727273,0.7388888888888888,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9518220536243326,0.9481064386068939,0.9427178549664839,0.949569557195572,0.947100214045459,0.9464068818514009,0.69,0.79,0.74,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9428970055710307,0.9272981877161837,0.9158815612382234,0.9657534246575342,0.9610488939805386,0.9556927089175546,0.76,0.87,0.81,1.0,1.0,1.0,0.867605633802817,0.8692115143929914,0.8705440900562852,0.39,0.4,0.3933333333333333,0.7288135593220338,0.6512324188831639,0.6948171162265215,0.08051413147021834,0.8754863813229572,0.8795648658964279,0.8481481481481481,0.07497120874569727,0.5629629629629629,0.5667275999385045,0.5489510489510488,0.0,0.7195121951219512,0.7151515151515152,0.7108433734939759,0.08249059476638076,0.8000000384615386,0.809230776923077,0.7794117647058824,0.03195035516889626,0.5666666666666667,0.5624543681519357,0.5555555555555556,0.03434132101392077,0.84251968503937,0.8355987055016182,0.8120300751879699,0.03331212823836582,0.5645756457564576,0.5644471716554672,0.5555555555555556,0.03651483716701108,0.61,0.62,0.6831712641397102,0.0006369426751592356,0.011363636363636364,4.951720722951226e-05,0.8539521324117176,0.0,0.854314268286961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.25,0.1,0.11224489795918367,0.5815723235538802,0.9363295880149813,0.986062717770035,0.9853413180770542,0.9741972491859375,0.5957446808510638,0.56,0.5797101449275363,0.9365762970088486,0.9324837471054329,0.9286585365853659,0.963275135460566,0.9612058496131894,0.9569635385534966,0.6037735849056604,0.5818181818181818,0.5925925925925926,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9400864150656938,0.9399181172986889,0.9360146252285192,0.9587946494464945,0.9578024870043826,0.9561510353227771,0.48,0.67,0.555,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.918523746518106,0.9021991578718868,0.8903095558546434,0.9765981735159818,0.9684034849513465,0.9601794727986538,1.0,1.0,1.0,1.0,1.0,1.0,0.8845070892018779,0.8842303347934921,0.8836773452157599,0.38,0.38,0.38,0.7288135593220338,0.8721278373485584,0.6016099420985735,0.0,0.8521400778210116,0.8508158375941595,0.811111111111111,0.04569115820383691,0.5740740740740741,0.571846429873433,0.5524475524475524,0.05525789639955376,0.7073170731707317,0.7078787878787879,0.7108433734939759,0.05958465709421766,0.8115384615384615,0.8161538692307692,0.7830882720588236,0.1340391161079239,0.5703704074074074,0.5785244850255661,0.5770609318996417,0.09677416233091533,0.8543307086614174,0.8485436893203884,0.8270676691729323,0.05267083611404902,0.5682657195571955,0.5681124190592548,0.5591397849462366,0.05000000000000001,0.58,0.59,0.1567771383210954,0.05732484076433121,0.07954545454545454,0.00014855162168853677,0.001927869469130578,0.06930504919694261,0.004222774832262,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1,0.21875,0.18,0.11224489795918367,0.832817564874055,0.951310861423221,0.9895470963995355,0.989428196047567,0.9787843475467689,0.19148936170212766,0.2,0.19783758914193697,0.9328817159555594,0.9286851930764884,0.924390243902439,0.9572546658639374,0.9553206707263913,0.9515839808726837,0.7358490566037735,0.7454545454545455,0.7388888888888888,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9308214372562422,0.9275332658389634,0.923217550274223,0.928659286592866,0.9260014371623683,0.9250914129110842,0.7,0.82,0.7616666666666667,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9401114206128134,0.9239174986488525,0.9118438761776582,0.985730593607306,0.9774836048879837,0.9697140213123948,0.7,0.78,0.7340000000000001,1.0,1.0,1.0,0.9051643192488263,0.9053504380475598,0.9052532833020639,0.28,0.28,0.28,0.7457627118644068,0.8411132280892755,0.6185567010309276,0.02907828720750603,0.933852140077821,0.93395491944126,0.8925925925925926,0.08687800419959829,0.8296296296296296,0.827056672513193,0.8006993006993006,0.05525789639955376,0.7195121951219512,0.7224242424242424,0.7228915662650602,0.0543925573580315,0.9346154230769231,0.9384615538461538,0.9007352941176471,0.24416427972214189,0.8185185185185185,0.8319941709276845,0.845878136200717,0.04561977761855866,0.9645669291338583,0.9572815533980582,0.9285714285714285,0.07678066181388418,0.8302583025830258,0.8329260843005499,0.8243727598566308,0.03535533905932738,0.55,0.56,0.22464774756896203,0.0006369426751592356,0.011363636363636364,4.951720722951226e-05,0.001175530164104011,0.07662476598020862,0.0034251395861680666,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2,0.1875,0.15,0.1326530612244898,0.5316204953906609,0.8876404494382022,0.9854819976771196,0.9859794808876595,0.9770642214986112,0.9574468085106383,0.98,0.9855072463768116,0.9716748170150975,0.9684474947595733,0.9652439024390245,0.9927754966887418,0.9913523842018691,0.9880454273759713,0.5283018867924528,0.5818181818181818,0.5537037037037037,1.0,1.0,1.0,0.9684990136813457,0.9646878304535536,0.9597806215722121,0.9876998769987699,0.983385995311385,0.9817295980511571,0.6,0.67,0.6433333333333333,1.0,1.0,1.0,0.9338440111420613,0.9195464974792172,0.9091520861372813,0.9771689497716894,0.9715999207965604,0.9674705552439707,0.9,1.0,0.9620000000000001,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8826291079812206,0.8828222778473094,0.8827392120075047,0.49,0.5,0.495,0.7627118644067796,0.8677644710578839,0.6185567010309276,0.02374232208416306,0.8715953307392996,0.8733488597770185,0.8333333333333334,0.02194932242518969,0.5370370370370371,0.5323583132325566,0.5104895104895104,0.0,0.7317073170731707,0.7272727272727273,0.7228915662650602,0.04865042554105196,0.8615384615384615,0.8669230769230769,0.8308823529411765,0.024748886180553955,0.5296296296296297,0.5237399707815924,0.5161290681003584,0.022809660710391238,0.8188976771653544,0.8087378932038836,0.7857142857142856,0.035658664992971635,0.5239852398523984,0.5232132040317654,0.5161290681003584,0.0,0.64,0.64,0.4770787854733082,0.0006369426751592356,0.011363636363636364,0.0,0.002774251187285466,0.032812038118832786,0.0050673297987144,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2,0.1875,0.2,0.12244897959183673,0.939378680406153,0.9550561797752809,0.986062717770035,0.9873138455710101,0.9782109530842342,0.46808510638297873,0.52,0.5031055900621119,0.9722906421003299,0.9685700226338068,0.9646341463414634,0.9897652618904276,0.9887701118331719,0.9850567842199641,0.5471698113207547,0.5636363636363636,0.5537037037037037,1.0,1.0,1.0,0.9728226699924231,0.9675537260229916,0.9609993906154783,0.9932349323493235,0.988074610131485,0.9841656516443362,0.69,0.71,0.7,1.0,1.0,1.0,0.9498607938718664,0.9333424541272713,0.9212652086137282,0.9931506849315069,0.9860828467979181,0.9786876051598429,0.56,0.71,0.626,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8816901408450705,0.8814142678347938,0.8808630393996248,0.24,0.24,0.24,0.7627118644067796,0.899035262807718,0.6439768394294589,0.0731785587837134,0.867704319066148,0.8760683689292666,0.8407407407407407,0.06033305847318847,0.9407407407407407,0.9384521669245689,0.9020979370629371,0.06380632272226963,0.6585365853658537,0.6666666666666666,0.6746987951807228,0.04550824101290615,0.8346153846153845,0.8392307846153847,0.8051470588235293,0.09585101225352607,0.9370370740740741,0.9313367640613587,0.9247312186379929,0.02280988880927933,0.9015748031496063,0.8922330097087379,0.8646616541353384,0.05267109946954638,0.9372693726937268,0.9383017715332927,0.921146953405018,0.1767766952966369,0.52,0.58,0.10398888668386584,0.01910828025477707,0.011363636363636364,0.0,0.0013165937837964921,0.06522289945242889,0.0035658987472434664,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.16,0.11224489795918367,0.6109571773027629,0.928838988764045,0.9825783972125436,0.9834215080090112,0.9736237973839565,0.8297872340425532,0.82,0.8338038772821382,0.9722906421003299,0.9678960856286715,0.9634146341463414,0.983744792293799,0.9841460427078303,0.982068141063957,0.39622641509433965,0.509090909090909,0.45925925925925926,1.0,1.0,1.0,0.9666460181194553,0.9614563434271177,0.9542961608775137,0.985239852398524,0.9803282117739559,0.976857551766139,0.82,0.83,0.8242857142857143,1.0,1.0,1.0,0.9324513231197773,0.9151755441172578,0.9030955585464333,0.9748858447488585,0.9669891519574565,0.9590577678070666,0.91,0.97,0.95,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8788732394366197,0.8790676079474345,0.8789869136960601,0.38,0.39,0.3875,0.7966101694915254,0.9685628742514968,0.6439768394294589,0.04748488159154702,0.821011673151751,0.8259518441965525,0.788888925925926,0.033528143822141136,0.6111111111111112,0.607678239417932,0.5839160839160839,0.05525789639955376,0.8780487804878049,0.8775757575757577,0.8795180722891566,0.024325212770525947,0.823076923076923,0.8238461538461539,0.7904411764705882,0.03780417005437778,0.6074074074074074,0.6033601168736304,0.5949820788530467,0.018624382466080384,0.8543307086614174,0.8433657022653721,0.8195489097744361,0.028036333637093264,0.6051660516605165,0.6041539401343922,0.5949820788530467,0.0,0.73,0.73,0.5601309783687237,0.0070063694267515925,0.125,9.903441445902451e-05,0.001410636196924813,0.048176405174476716,0.0038004973490357997,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2,0.1875,0.18,0.11224489795918367,0.7832073960470699,0.9700374531835205,0.9843205574912892,0.9856893958070846,0.9759173752340954,0.46808510638297873,0.5,0.47826086956521746,0.9735221075417421,0.9688763453827408,0.9652439024390245,0.9897652618904276,0.9885899532958209,0.9850567842199641,0.5283018867924528,0.5272727272727272,0.5296296296296297,1.0,1.0,1.0,0.9666460181194553,0.9621582091897828,0.9561243753808654,0.9876998769987699,0.9825123403759629,0.9792935444579782,0.72,0.76,0.7428571428571429,1.0,1.0,1.0,0.9373259052924791,0.9211514865298253,0.9098250336473754,0.9800228310502284,0.9713736139398054,0.9629837352776218,0.82,0.92,0.8775,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8807511737089202,0.8804755944931166,0.8799249530956849,0.23,0.23,0.23,0.7796610169491526,0.9376139026295235,0.652450218895636,0.0,0.8171206225680934,0.8158508031724817,0.7777777777777778,0.0335281917201737,0.7851851851851852,0.7780621647343494,0.7482517482517481,0.0,0.8780487804878049,0.8727272727272727,0.8674698795180723,0.0,0.8923076923076922,0.8923076923076922,0.8529411764705882,0.06062163766552433,0.7814814814814816,0.7757487363038714,0.7670250896057348,0.0942318074529939,0.8818897637795275,0.8789644012944983,0.8646616541353384,0.05088515275014323,0.7785977859778598,0.7794746609651804,0.7670250896057348,0.20696215435033846,0.64,0.71,0.38995832506449685,0.02165605095541401,0.25,0.00014855162168853677,0.00108148775097569,0.04576934446305655,0.0035658987472434664,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3,0.1875,0.16,0.11224489795918367,0.9474223367888044,0.9550561797752809,0.986062717770035,0.9870817879494043,0.9776375586216995,0.48936170212765956,0.52,0.5093167701863355,0.9716748170150975,0.96734471325797,0.9634146341463414,0.9879590608067429,0.986788385938165,0.9832635983263598,0.5849056603773585,0.5818181818181818,0.5777777777777777,1.0,1.0,1.0,0.9697343440559392,0.9643807475498386,0.9573430834856794,0.9895449569495696,0.9846091224136173,0.9811205846528624,0.75,0.76,0.7566666666666667,1.0,1.0,1.0,0.9422005571030642,0.9250102591857633,0.9125168236877523,0.9845890410958905,0.9764652636343064,0.9685922602355579,0.91,0.97,0.9420000000000001,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.8826291079812206,0.8823529411764708,0.8818011257035647,0.24,0.24,0.24,0.7627118644067796,0.8974717232202264,0.6270300804971047,0.0,0.8832684824902723,0.8818958681912064,0.8407407407407407,0.13290954624729454,0.9555555925925927,0.9524680168878609,0.9265734265734266,0.0823736084286954,0.6707317073170732,0.6787878787878788,0.6867469879518072,0.029792477508006763,0.8346153846153845,0.8361538615384615,0.8014706250000001,0.031950355167937754,0.9407407407407407,0.931336742147553,0.917562724014337,0.04367761174182394,0.9015748031496063,0.8922330097087379,0.868421052631579,0.10256223099885652,0.9372693726937268,0.9428833231521077,0.931899641577061,0.2111476576553322,0.51,0.58,0.10309585235165708,0.015286624203821656,0.22727272727272727,0.0,0.001504678610053134,0.06410382736729495,0.0037066579083188662,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.25,0.3,0.16326530612244897,0.5565655527760359,0.8876404494382022,0.9866434959349595,0.9870237604904352,0.9764907696966302,0.5319148936170213,0.54,0.5300207039337475,0.9532019117486508,0.9487535734888517,0.9445122560975611,0.9759181216134859,0.9741238906676339,0.9707113568439928,0.7547169811320755,0.7272727272727273,0.7407407407407407,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9635576921829714,0.9642784138763725,0.9609993906154783,0.985239852398524,0.9840994903679539,0.9829476857490866,0.48,0.7,0.5666666666666668,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9435933147632313,0.9267859626173206,0.914535733512786,0.9823059360730594,0.9753338000678887,0.9680314077397644,0.85,0.92,0.8925,1.0,1.0,1.0,0.8769953051643193,0.8767209011264083,0.876172607879925,0.4,0.4,0.4,0.7121468926553673,0.7320715711434269,0.6864849597514474,0.11136136167857345,0.8560311284046693,0.8663558593676894,0.8333333333333334,0.14337246331863615,0.5518518888888889,0.5557586908370624,0.5559440909090909,0.052097644344304236,0.7195121951219512,0.7232323232323233,0.7228915662650602,0.2800042265107892,0.7384615384615384,0.7615384615384616,0.7573529411764707,0.024748638694167012,0.5555555555555556,0.5493060628195763,0.5412186379928315,0.04485277205914021,0.8385827165354331,0.8304207313915857,0.8082706766917293,0.030409551818699147,0.5498155350553505,0.5510079474648748,0.5412186379928315,0.0632455532033676,0.59,0.61,0.691407025203413,0.0031847133757961785,0.03409090909090909,0.0,0.8569144684252598,0.0,0.857129451508469,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.15,0.1875,0.22,0.16326530612244897,0.48202792112528436,0.8352060299625469,0.988966318234611,0.9891703529565412,0.9793577420093038,0.44680851063829785,0.48,0.47204968944099385,0.9550492022752953,0.9505575122431533,0.9463414634146341,0.9795304033714629,0.9771799065916418,0.9731022115959355,0.660377358490566,0.6545454545454545,0.65,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9666460181194553,0.9649949031218534,0.9591712979890311,0.9846248462484625,0.9868515237998164,0.98721071863581,0.53,0.67,0.5766666666666667,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9115599582172703,0.8946865230885599,0.8822341857335128,0.9731735159817352,0.9650090518216791,0.9568143578238922,1.0,1.0,1.0,1.0,1.0,1.0,0.8751174178403757,0.8760951345431792,0.877110694183865,0.38,0.43,0.41,0.7288135593220338,0.862310263194541,0.6355034599632818,0.0,0.8171206225680934,0.8158508031724817,0.7777777777777778,0.050689978929679615,0.4666666666666667,0.4680073266178489,0.45104898601398596,0.0,0.7317073170731707,0.7272727272727273,0.7228915662650602,0.0,0.8076923076923077,0.8076923076923077,0.7720588235294118,0.19850416000795812,0.4740740740740741,0.4835646676406136,0.4982079211469534,0.39155152432080353,0.8228346456692913,0.836893213592233,0.8571428947368421,0.06450873062248945,0.46494464944649444,0.4709835247403788,0.4659498207885305,0.219848432637882,0.53,0.6,0.7685056558841036,0.001910828025477707,0.03409090909090909,0.0,0.8450181031645272,0.0,0.8453526016984939,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15,0.1875,0.2,0.12244897959183673,0.6028255427594669,0.902621722846442,0.9814169570267132,0.9827305871613943,0.9736237973839565,0.6382978723404256,0.68,0.6645962732919255,0.9716748170150975,0.9674672166254035,0.9640243902439024,0.9897652618904276,0.9879293779974851,0.9838613269575611,0.5094339622641509,0.5272727272727272,0.512962962962963,1.0,1.0,1.0,0.9647930225575648,0.9601403791183175,0.9536867763558806,0.9883148831488314,0.9835607525081174,0.9799026187576128,0.68,0.7,0.6914285714285714,1.0,1.0,1.0,0.9108635097493037,0.8945157813889387,0.8829071332436069,0.9600456621004566,0.9515727540167459,0.9433538979248457,1.0,1.0,1.0,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.860093896713615,0.8612328027221529,0.8621013133208256,0.39,0.41,0.3975,0.7796610169491526,0.9529093985941163,0.6609235983618131,0.12674921532370426,0.84824906614786,0.8539238484238718,0.8296296296296296,0.03584309342769527,0.6074074074074074,0.6010968866444526,0.5804195804195804,0.0,0.8292682926829268,0.8242424242424242,0.8192771084337349,0.0297921795862109,0.8307692307692308,0.8323076923076923,0.7977941176470588,0.08691423351517898,0.5888889259259259,0.5887509203798393,0.5878136200716846,0.07496074946699972,0.8385827165354331,0.8380582601941747,0.8157894736842105,0.12182850356242243,0.5977859778597785,0.6018326426389738,0.6093189964157706,0.0,0.69,0.69,0.3334987100615201,0.026114649681528664,0.022727272727272728,0.00014855162168853677,0.00108148775097569,0.0345715854225025,0.004222774832262,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.45,0.1875,0.24,0.11224489795918367,0.8994122691885191,0.9176029962546817,0.9872241579558654,0.9870817763462331,0.9770642214986112,0.3617021276595745,0.36,0.36853002070393376,0.9365762970088486,0.9322999461040323,0.9286585365853659,0.9602649006622517,0.9585034715529249,0.9545726240286908,0.6226415094339622,0.6,0.6111111111111112,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9332920980054293,0.9308086086918258,0.926873857404022,0.932349323493235,0.9294669452655183,0.928136479902558,0.63,0.76,0.6983333333333333,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9428970055710307,0.9259322541192152,0.9131897711978465,0.9931506849315069,0.9846684770310026,0.9764441951766685,0.63,0.67,0.645,1.0,1.0,1.0,0.9070422535211267,0.9067584480600753,0.9061913696060038,0.22,0.22,0.22,0.7288135593220338,0.6626862553961843,0.6863437367603444,0.06680293054627653,0.953307392996109,0.9586247034401756,0.9185185555555556,0.038367704405541804,0.8592592592592593,0.8528336393708076,0.8181818181818181,0.050443327230531826,0.5975609756097561,0.5969696969696969,0.6024096385542169,0.4782240320729095,0.8615384615384615,0.8907692307692308,0.9007352941176471,0.140726818243998,0.8888888888888888,0.895544200146092,0.8888889247311829,0.3060267036146731,0.8858267716535434,0.9009708815533981,0.9060150375939849,0.11296703972519809,0.8745387453874538,0.8825901331704338,0.8709677777777779,0.1161895003862225,0.64,0.68,0.7905338360785867,0.27770700636942675,0.17045454545454544,9.903441445902451e-05,0.007429350637137349,0.04221505890964373,0.009665462393844132,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2,0.1875,0.21960000000000002,0.11224489795918367,0.8522250250937449,0.9438202247191011,0.9878048780487805,0.9875458973910303,0.9764907696966302,0.2127659574468085,0.22,0.2111801242236025,0.9279556078845068,0.9248866513009438,0.921951219512195,0.9596629139072849,0.9589839123350478,0.9563658099222953,0.8113207547169812,0.8181818181818182,0.8148148148148148,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.9252624505705713,0.9218014337584298,0.918951858622791,0.924969311193112,0.9282438385485674,0.9390986601705238,0.81,0.91,0.8766666666666667,0.9806451612903225,0.9806451612903225,0.9806451612903225,0.92966573816156,0.9141510768453615,0.901749663526245,0.9834474885844751,0.9747680470694728,0.9663488502523836,0.89,0.96,0.91,1.0,1.0,1.0,0.9051643192488263,0.9051939924906134,0.9052532833020639,0.28,0.28,0.28,0.7290960451977402,0.8835816738615789,0.6185567010309276,0.06922041327899756,0.933852140077821,0.9409479496356185,0.9000000370370371,0.02194932242518969,0.8370370370370371,0.8277879266198545,0.7937062937062936,0.08440783099832763,0.6097560975609756,0.6157575757575757,0.6265060240963856,0.03846134615413463,0.9538461923076924,0.9576923153846154,0.9191176470588236,0.1088188665844817,0.862963,0.860482111029949,0.8566308243727598,0.07901577266533712,0.984251968503937,0.9766990291262135,0.9548872180451127,0.046864330894102565,0.8413284501845019,0.8402565760537569,0.8279569892473119,0.05773502691896258,0.47,0.49,0.07749553482833896,0.02038216560509554,0.36363636363636365,0.0,0.001175530164104011,0.08074914486001042,0.003331300145451133,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
